timestamp,open,high,low,close,volume,turnover,move_pct
2025-06-06 17:59:39.264000+00:00,150.04,150.15,148.33,148.79,445007.0,66345946.46,1.2269938650306702
2025-06-06 19:00:49.280000+00:00,148.79,149.62,148.72,149.01,184818.3,27565238.894,0.6051640667025321
2025-06-06 19:00:49.280000+00:00,148.79,149.62,148.72,149.01,184818.3,27565238.894,0.6051640667025321
2025-06-06 19:59:48.224000+00:00,149.01,149.92,148.55,149.24,199282.7,29782266.73,0.922248401211697
2025-06-06 19:59:48.224000+00:00,149.01,149.92,148.55,149.24,199282.7,29782266.73,0.922248401211697
2025-06-06 21:00:58.240000+00:00,149.24,149.75,148.97,149.12,113902.6,17002591.935,0.5235953547694174
2025-06-06 21:00:58.240000+00:00,149.24,149.75,148.97,149.12,113902.6,17002591.935,0.5235953547694174
2025-06-06 21:59:57.184000+00:00,149.12,149.17,148.03,148.41,172907.8,25673831.498,0.7701141660474137
2025-06-06 21:59:57.184000+00:00,149.12,149.17,148.03,148.41,172907.8,25673831.498,0.7701141660474137
2025-06-06 22:58:56.128000+00:00,148.41,148.45,147.58,147.74,139002.8,20565964.261,0.5895107738175742
2025-06-06 22:58:56.128000+00:00,148.41,148.45,147.58,147.74,139002.8,20565964.261,0.5895107738175742
2025-06-07 00:00:06.144000+00:00,147.74,148.63,146.84,148.61,249998.8,36902505.524,1.219013892672291
2025-06-07 00:00:06.144000+00:00,147.74,148.63,146.84,148.61,249998.8,36902505.524,1.219013892672291
2025-06-07 00:59:05.088000+00:00,148.61,148.8,147.28,147.65,189893.8,28116990.009,1.0320478001086435
2025-06-07 00:59:05.088000+00:00,148.61,148.8,147.28,147.65,189893.8,28116990.009,1.0320478001086435
2025-06-07 02:00:15.104000+00:00,147.65,148.57,147.38,148.22,165896.0,24557056.583,0.8074365585561118
2025-06-07 02:00:15.104000+00:00,147.65,148.57,147.38,148.22,165896.0,24557056.583,0.8074365585561118
2025-06-07 02:59:14.048000+00:00,148.22,149.67,147.92,149.41,373196.8,55586465.999,1.1830719307733912
2025-06-07 02:59:14.048000+00:00,148.22,149.67,147.92,149.41,373196.8,55586465.999,1.1830719307733912
2025-06-07 04:00:24.064000+00:00,149.41,149.86,148.92,149.71,202751.5,30287829.721,0.6312113886650728
2025-06-07 04:00:24.064000+00:00,149.41,149.86,148.92,149.71,202751.5,30287829.721,0.6312113886650728
2025-06-07 04:59:23.008000+00:00,149.71,151.21,149.46,150.8,258024.5,38815180.981,1.1708818412953297
2025-06-07 04:59:23.008000+00:00,149.71,151.21,149.46,150.8,258024.5,38815180.981,1.1708818412953297
2025-06-07 06:00:33.024000+00:00,150.8,152.25,150.36,152.02,394660.5,59777752.843,1.2569832402234546
2025-06-07 06:00:33.024000+00:00,150.8,152.25,150.36,152.02,394660.5,59777752.843,1.2569832402234546
2025-06-07 06:59:31.968000+00:00,152.02,152.76,151.43,152.31,433224.2,65928166.032,0.8782936010037535
2025-06-07 06:59:31.968000+00:00,152.02,152.76,151.43,152.31,433224.2,65928166.032,0.8782936010037535
2025-06-07 08:00:41.984000+00:00,152.31,152.63,151.71,151.81,235047.3,35760661.653,0.6064201436951997
2025-06-07 08:00:41.984000+00:00,152.31,152.63,151.71,151.81,235047.3,35760661.653,0.6064201436951997
2025-06-07 08:59:40.928000+00:00,151.81,152.24,151.37,151.4,339632.1,51557940.957,0.5747506110854228
2025-06-07 08:59:40.928000+00:00,151.81,152.24,151.37,151.4,339632.1,51557940.957,0.5747506110854228
2025-06-07 10:00:50.944000+00:00,151.4,152.0,151.15,151.75,234713.1,35584304.71,0.562355276215676
2025-06-07 10:00:50.944000+00:00,151.4,152.0,151.15,151.75,234713.1,35584304.71,0.562355276215676
2025-06-07 10:59:49.888000+00:00,151.75,152.05,151.24,151.33,193691.3,29376263.776,0.5355725998413133
2025-06-07 10:59:49.888000+00:00,151.75,152.05,151.24,151.33,193691.3,29376263.776,0.5355725998413133
2025-06-07 12:00:59.904000+00:00,151.33,152.33,151.25,152.03,192165.9,29174027.891,0.7140495867768677
2025-06-07 12:00:59.904000+00:00,151.33,152.33,151.25,152.03,192165.9,29174027.891,0.7140495867768677
2025-06-07 12:59:58.848000+00:00,152.03,152.34,151.32,151.71,297809.8,45239875.033,0.6740681998414025
2025-06-07 12:59:58.848000+00:00,152.03,152.34,151.32,151.71,297809.8,45239875.033,0.6740681998414025
2025-06-07 13:58:57.792000+00:00,151.71,151.92,151.29,151.35,135382.7,20525837.817,0.4164187983343218
2025-06-07 13:58:57.792000+00:00,151.71,151.92,151.29,151.35,135382.7,20525837.817,0.4164187983343218
2025-06-07 15:00:07.808000+00:00,151.35,151.56,150.59,150.9,219476.7,33142511.848,0.6441330765655082
2025-06-07 15:00:07.808000+00:00,151.35,151.56,150.59,150.9,219476.7,33142511.848,0.6441330765655082
2025-06-07 15:59:06.752000+00:00,150.9,151.53,150.38,150.63,226712.9,34189561.572,0.7647293523074915
2025-06-07 15:59:06.752000+00:00,150.9,151.53,150.38,150.63,226712.9,34189561.572,0.7647293523074915
2025-06-07 17:00:16.768000+00:00,150.63,151.17,150.15,150.24,133307.8,20096046.217,0.6793206793206672
2025-06-07 17:00:16.768000+00:00,150.63,151.17,150.15,150.24,133307.8,20096046.217,0.6793206793206672
2025-06-07 17:59:15.712000+00:00,150.24,151.11,150.06,150.49,208009.9,31317529.513,0.6997201119552255
2025-06-07 17:59:15.712000+00:00,150.24,151.11,150.06,150.49,208009.9,31317529.513,0.6997201119552255
2025-06-07 19:00:25.728000+00:00,150.49,151.14,150.33,150.46,327960.6,49404414.762,0.5388146078626846
2025-06-07 19:00:25.728000+00:00,150.49,151.14,150.33,150.46,327960.6,49404414.762,0.5388146078626846
2025-06-07 19:59:24.672000+00:00,150.46,150.89,150.36,150.76,249396.2,37566717.452,0.35248736366052985
2025-06-07 19:59:24.672000+00:00,150.46,150.89,150.36,150.76,249396.2,37566717.452,0.35248736366052985
2025-06-07 21:00:34.688000+00:00,150.76,151.42,150.7,151.09,204006.1,30824962.38,0.4777704047777033
2025-06-07 21:00:34.688000+00:00,150.76,151.42,150.7,151.09,204006.1,30824962.38,0.4777704047777033
2025-06-07 21:59:33.632000+00:00,151.09,151.41,150.73,150.99,105229.8,15898252.253,0.45113779605918325
2025-06-07 21:59:33.632000+00:00,151.09,151.41,150.73,150.99,105229.8,15898252.253,0.45113779605918325
2025-06-07 23:00:43.648000+00:00,150.99,151.04,149.64,149.95,296607.7,44508864.586,0.9355787222667774
2025-06-07 23:00:43.648000+00:00,150.99,151.04,149.64,149.95,296607.7,44508864.586,0.9355787222667774
2025-06-07 23:59:42.592000+00:00,149.95,149.99,149.06,149.36,230000.1,34391990.978,0.6239098349657902
2025-06-07 23:59:42.592000+00:00,149.95,149.99,149.06,149.36,230000.1,34391990.978,0.6239098349657902
2025-06-08 01:00:52.608000+00:00,149.36,150.21,149.04,150.19,173178.4,25916433.481,0.7850241545893828
2025-06-08 01:00:52.608000+00:00,149.36,150.21,149.04,150.19,173178.4,25916433.481,0.7850241545893828
2025-06-08 01:59:51.552000+00:00,150.19,150.24,149.56,149.67,83984.5,12586795.628,0.4546670232682581
2025-06-08 01:59:51.552000+00:00,150.19,150.24,149.56,149.67,83984.5,12586795.628,0.4546670232682581
2025-06-08 03:01:01.568000+00:00,149.67,149.99,149.47,149.76,76740.5,11488985.35,0.347895898842584
2025-06-08 03:01:01.568000+00:00,149.67,149.99,149.47,149.76,76740.5,11488985.35,0.347895898842584
2025-06-08 04:00:00.512000+00:00,149.76,150.23,149.35,149.96,123922.3,18565463.091,0.589219953130228
2025-06-08 04:00:00.512000+00:00,149.76,150.23,149.35,149.96,123922.3,18565463.091,0.589219953130228
2025-06-08 04:58:59.456000+00:00,149.96,150.32,149.64,149.77,115389.4,17296518.598,0.45442395081529463
2025-06-08 04:58:59.456000+00:00,149.96,150.32,149.64,149.77,115389.4,17296518.598,0.45442395081529463
2025-06-08 06:00:09.472000+00:00,149.77,150.42,149.74,149.81,125297.6,18798141.709,0.45412047549083634
2025-06-08 06:00:09.472000+00:00,149.77,150.42,149.74,149.81,125297.6,18798141.709,0.45412047549083634
2025-06-08 06:59:08.416000+00:00,149.81,150.13,149.03,149.22,156301.4,23374216.674,0.7381064215258635
2025-06-08 06:59:08.416000+00:00,149.81,150.13,149.03,149.22,156301.4,23374216.674,0.7381064215258635
2025-06-08 08:00:18.432000+00:00,149.22,149.6,148.82,148.96,163120.4,24341649.936,0.5241231017336387
2025-06-08 08:00:18.432000+00:00,149.22,149.6,148.82,148.96,163120.4,24341649.936,0.5241231017336387
2025-06-08 08:59:17.376000+00:00,148.96,149.05,147.8,148.35,491834.3,72974777.456,0.8457374830852503
2025-06-08 08:59:17.376000+00:00,148.96,149.05,147.8,148.35,491834.3,72974777.456,0.8457374830852503
2025-06-08 10:00:27.392000+00:00,148.35,148.92,148.06,148.75,162305.2,24108151.822,0.5808456031338547
2025-06-08 10:00:27.392000+00:00,148.35,148.92,148.06,148.75,162305.2,24108151.822,0.5808456031338547
2025-06-08 10:59:26.336000+00:00,148.75,149.63,148.71,149.53,260539.6,38878717.642,0.6186537556317582
2025-06-08 10:59:26.336000+00:00,148.75,149.63,148.71,149.53,260539.6,38878717.642,0.6186537556317582
2025-06-08 12:00:36.352000+00:00,149.53,149.86,148.89,149.47,263713.0,39387621.645,0.6514876754651269
2025-06-08 12:00:36.352000+00:00,149.53,149.86,148.89,149.47,263713.0,39387621.645,0.6514876754651269
2025-06-08 12:59:35.296000+00:00,149.47,151.11,149.06,149.61,393232.0,59056873.963,1.375285120085879
2025-06-08 12:59:35.296000+00:00,149.47,151.11,149.06,149.61,393232.0,59056873.963,1.375285120085879
2025-06-08 14:00:45.312000+00:00,149.61,150.36,149.38,150.28,163642.9,24524167.0,0.6560449859419054
2025-06-08 14:00:45.312000+00:00,149.61,150.36,149.38,150.28,163642.9,24524167.0,0.6560449859419054
2025-06-08 14:59:44.256000+00:00,150.28,150.94,150.19,150.63,296943.0,44728715.498,0.4993674678740263
2025-06-08 14:59:44.256000+00:00,150.28,150.94,150.19,150.63,296943.0,44728715.498,0.4993674678740263
2025-06-08 16:00:54.272000+00:00,150.63,152.16,150.52,152.15,503101.8,76284348.954,1.089556205155452
2025-06-08 16:00:54.272000+00:00,150.63,152.16,150.52,152.15,503101.8,76284348.954,1.089556205155452
2025-06-08 16:59:53.216000+00:00,152.15,153.84,152.14,153.07,613231.7,93854066.373,1.1173918759037842
2025-06-08 16:59:53.216000+00:00,152.15,153.84,152.14,153.07,613231.7,93854066.373,1.1173918759037842
2025-06-08 18:01:03.232000+00:00,153.07,154.1,152.86,153.78,301046.2,46247394.903,0.8111997906581058
2025-06-08 18:01:03.232000+00:00,153.07,154.1,152.86,153.78,301046.2,46247394.903,0.8111997906581058
2025-06-08 19:00:02.176000+00:00,153.78,154.49,153.63,154.39,239388.4,36894306.437,0.5597865000325547
2025-06-08 19:00:02.176000+00:00,153.78,154.49,153.63,154.39,239388.4,36894306.437,0.5597865000325547
2025-06-08 19:59:01.120000+00:00,154.39,154.69,153.86,154.18,277584.9,42826627.352,0.5394514493695464
2025-06-08 19:59:01.120000+00:00,154.39,154.69,153.86,154.18,277584.9,42826627.352,0.5394514493695464
2025-06-08 21:00:11.136000+00:00,154.18,155.26,153.89,154.32,238424.4,36848057.838,0.8902462798102572
2025-06-08 21:00:11.136000+00:00,154.18,155.26,153.89,154.32,238424.4,36848057.838,0.8902462798102572
2025-06-08 21:59:10.080000+00:00,154.32,154.49,152.77,152.86,402853.8,61869706.323,1.1258754991163178
2025-06-08 21:59:10.080000+00:00,154.32,154.49,152.77,152.86,402853.8,61869706.323,1.1258754991163178
2025-06-08 23:00:20.096000+00:00,152.86,152.96,152.08,152.4,306575.1,46749217.607,0.578642819568645
2025-06-08 23:00:20.096000+00:00,152.86,152.96,152.08,152.4,306575.1,46749217.607,0.578642819568645
2025-06-08 23:59:19.040000+00:00,152.4,153.08,151.78,152.33,368707.0,56169110.223,0.8565028330478399
2025-06-08 23:59:19.040000+00:00,152.4,153.08,151.78,152.33,368707.0,56169110.223,0.8565028330478399
2025-06-09 01:00:29.056000+00:00,152.33,152.63,151.67,151.88,143394.7,21805186.471,0.6329531219094139
2025-06-09 01:00:29.056000+00:00,152.33,152.63,151.67,151.88,143394.7,21805186.471,0.6329531219094139
2025-06-09 01:59:28+00:00,151.88,152.43,151.48,151.64,162587.9,24688652.157,0.6271454977554906
2025-06-09 01:59:28+00:00,151.88,152.43,151.48,151.64,162587.9,24688652.157,0.6271454977554906
2025-06-09 03:00:38.016000+00:00,151.64,151.76,150.69,151.49,385136.1,58222737.756,0.7100670250182448
2025-06-09 03:00:38.016000+00:00,151.64,151.76,150.69,151.49,385136.1,58222737.756,0.7100670250182448
2025-06-09 03:59:36.960000+00:00,151.49,151.79,150.56,150.77,249910.7,37765355.541,0.816950053134956
2025-06-09 03:59:36.960000+00:00,151.49,151.79,150.56,150.77,249910.7,37765355.541,0.816950053134956
2025-06-09 05:00:46.976000+00:00,150.77,150.79,149.69,149.74,291070.3,43724774.704,0.7348520275235448
2025-06-09 05:00:46.976000+00:00,150.77,150.79,149.69,149.74,291070.3,43724774.704,0.7348520275235448
2025-06-09 05:59:45.920000+00:00,149.74,150.97,149.49,150.79,256940.6,38617932.537,0.9900327781122413
2025-06-09 05:59:45.920000+00:00,149.74,150.97,149.49,150.79,256940.6,38617932.537,0.9900327781122413
2025-06-09 07:00:55.936000+00:00,150.79,150.81,149.87,150.77,184482.0,27745010.253,0.6272102488823632
2025-06-09 07:00:55.936000+00:00,150.79,150.81,149.87,150.77,184482.0,27745010.253,0.6272102488823632
2025-06-09 07:59:54.880000+00:00,150.77,151.78,150.31,151.68,298365.8,45097335.684,0.9779788437229717
2025-06-09 07:59:54.880000+00:00,150.77,151.78,150.31,151.68,298365.8,45097335.684,0.9779788437229717
2025-06-09 09:01:04.896000+00:00,151.68,154.4,151.26,153.35,644407.9,98670511.343,2.0758958085415937
2025-06-09 09:01:04.896000+00:00,151.68,154.4,151.26,153.35,644407.9,98670511.343,2.0758958085415937
2025-06-09 10:00:03.840000+00:00,153.35,155.53,153.14,155.29,896590.5,138775311.463,1.56066344521354
2025-06-09 10:00:03.840000+00:00,153.35,155.53,153.14,155.29,896590.5,138775311.463,1.56066344521354
2025-06-09 10:59:02.784000+00:00,155.29,156.55,154.87,155.52,919286.3,143135911.437,1.0847807838832613
2025-06-09 10:59:02.784000+00:00,155.29,156.55,154.87,155.52,919286.3,143135911.437,1.0847807838832613
2025-06-09 12:00:12.800000+00:00,155.52,155.77,154.62,155.65,603256.2,93640469.436,0.7437588927693737
2025-06-09 12:00:12.800000+00:00,155.52,155.77,154.62,155.65,603256.2,93640469.436,0.7437588927693737
2025-06-09 12:59:11.744000+00:00,155.65,155.79,152.95,153.32,587731.6,90745084.853,1.856815952925795
2025-06-09 12:59:11.744000+00:00,155.65,155.79,152.95,153.32,587731.6,90745084.853,1.856815952925795
2025-06-09 14:00:21.760000+00:00,153.32,154.74,153.19,154.04,535114.1,82448619.787,1.0118153926496583
2025-06-09 14:00:21.760000+00:00,153.32,154.74,153.19,154.04,535114.1,82448619.787,1.0118153926496583
2025-06-09 14:59:20.704000+00:00,154.04,155.49,153.85,154.92,553538.5,85793332.122,1.065973350666243
2025-06-09 14:59:20.704000+00:00,154.04,155.49,153.85,154.92,553538.5,85793332.122,1.065973350666243
2025-06-09 16:00:30.720000+00:00,154.92,156.54,154.89,155.47,520656.6,81098589.021,1.0652721286074025
2025-06-09 16:00:30.720000+00:00,154.92,156.54,154.89,155.47,520656.6,81098589.021,1.0652721286074025
2025-06-09 16:59:29.664000+00:00,155.47,156.88,155.25,156.2,414162.0,64695281.13,1.0499194847020905
2025-06-09 16:59:29.664000+00:00,155.47,156.88,155.25,156.2,414162.0,64695281.13,1.0499194847020905
2025-06-09 18:00:39.680000+00:00,156.2,156.66,155.9,156.42,201435.3,31483708.229,0.4874919820397632
2025-06-09 18:00:39.680000+00:00,156.2,156.66,155.9,156.42,201435.3,31483708.229,0.4874919820397632
2025-06-09 18:59:38.624000+00:00,156.42,156.56,154.94,155.64,266669.4,41527861.489,1.0455660255582837
2025-06-09 18:59:38.624000+00:00,156.42,156.56,154.94,155.64,266669.4,41527861.489,1.0455660255582837
2025-06-09 20:00:48.640000+00:00,155.64,156.57,155.62,156.4,158858.2,24809143.003,0.6104613802853031
2025-06-09 20:00:48.640000+00:00,155.64,156.57,155.62,156.4,158858.2,24809143.003,0.6104613802853031
2025-06-09 20:59:47.584000+00:00,156.4,159.65,156.39,158.95,1075458.2,170153358.254,2.0845322590958624
2025-06-09 20:59:47.584000+00:00,156.4,159.65,156.39,158.95,1075458.2,170153358.254,2.0845322590958624
2025-06-09 22:00:57.600000+00:00,158.95,160.24,158.84,159.77,525110.2,83842554.788,0.8813900780659819
2025-06-09 22:00:57.600000+00:00,158.95,160.24,158.84,159.77,525110.2,83842554.788,0.8813900780659819
2025-06-09 22:59:56.544000+00:00,159.77,161.66,159.52,161.05,376057.9,60364109.182,1.3415245737211547
2025-06-09 22:59:56.544000+00:00,159.77,161.66,159.52,161.05,376057.9,60364109.182,1.3415245737211547
2025-06-09 23:58:55.488000+00:00,161.05,161.78,160.26,160.61,527627.5,84979105.985,0.9484587545239052
2025-06-09 23:58:55.488000+00:00,161.05,161.78,160.26,160.61,527627.5,84979105.985,0.9484587545239052
2025-06-10 01:00:05.504000+00:00,160.61,160.92,159.69,159.96,232222.6,37229423.353,0.7702423445425448
2025-06-10 01:00:05.504000+00:00,160.61,160.92,159.69,159.96,232222.6,37229423.353,0.7702423445425448
2025-06-10 01:59:04.448000+00:00,159.96,159.99,159.07,159.49,240853.3,38415967.602,0.5783617275413441
2025-06-10 01:59:04.448000+00:00,159.96,159.99,159.07,159.49,240853.3,38415967.602,0.5783617275413441
2025-06-10 03:00:14.464000+00:00,159.49,159.65,158.65,159.11,155893.8,24802906.366,0.6303183107469271
2025-06-10 03:00:14.464000+00:00,159.49,159.65,158.65,159.11,155893.8,24802906.366,0.6303183107469271
2025-06-10 03:59:13.408000+00:00,159.11,159.46,158.63,159.22,114534.7,18214461.697,0.523230158229851
2025-06-10 03:59:13.408000+00:00,159.11,159.46,158.63,159.22,114534.7,18214461.697,0.523230158229851
2025-06-10 05:00:23.424000+00:00,159.22,159.55,157.56,158.03,382403.0,60544139.626,1.2630109164762688
2025-06-10 05:00:23.424000+00:00,159.22,159.55,157.56,158.03,382403.0,60544139.626,1.2630109164762688
2025-06-10 05:59:22.368000+00:00,158.03,158.46,157.3,158.27,212097.9,33505259.883,0.737444373808008
2025-06-10 05:59:22.368000+00:00,158.03,158.46,157.3,158.27,212097.9,33505259.883,0.737444373808008
2025-06-10 07:00:32.384000+00:00,158.27,158.71,157.71,158.39,199111.7,31509728.775,0.6340752013188764
2025-06-10 07:00:32.384000+00:00,158.27,158.71,157.71,158.39,199111.7,31509728.775,0.6340752013188764
2025-06-10 07:59:31.328000+00:00,158.39,158.92,157.64,157.69,277991.6,43989603.041,0.8119766556711502
2025-06-10 07:59:31.328000+00:00,158.39,158.92,157.64,157.69,277991.6,43989603.041,0.8119766556711502
2025-06-10 09:00:41.344000+00:00,157.69,158.97,157.5,158.89,392043.5,62073156.404,0.9333333333333326
2025-06-10 09:00:41.344000+00:00,157.69,158.97,157.5,158.89,392043.5,62073156.404,0.9333333333333326
2025-06-10 09:59:40.288000+00:00,158.89,159.23,157.61,158.07,292928.3,46409180.956,1.0278535625911909
2025-06-10 09:59:40.288000+00:00,158.89,159.23,157.61,158.07,292928.3,46409180.956,1.0278535625911909
2025-06-10 11:00:50.304000+00:00,158.07,161.45,157.03,160.77,1103485.6,176213376.583,2.814748774119587
2025-06-10 11:00:50.304000+00:00,158.07,161.45,157.03,160.77,1103485.6,176213376.583,2.814748774119587
2025-06-10 11:59:49.248000+00:00,160.77,161.49,159.25,161.43,668200.9,107152189.922,1.4065934065934123
2025-06-10 11:59:49.248000+00:00,160.77,161.49,159.25,161.43,668200.9,107152189.922,1.4065934065934123
2025-06-10 13:00:59.264000+00:00,161.43,161.93,158.19,159.04,1077921.0,172272746.317,2.364245527530191
2025-06-10 13:00:59.264000+00:00,161.43,161.93,158.19,159.04,1077921.0,172272746.317,2.364245527530191
2025-06-10 13:59:58.208000+00:00,159.04,159.08,156.56,157.07,827968.1,130648599.93,1.60960654062341
2025-06-10 13:59:58.208000+00:00,159.04,159.08,156.56,157.07,827968.1,130648599.93,1.60960654062341
2025-06-10 14:58:57.152000+00:00,157.07,158.61,156.13,157.95,875229.1,137807249.506,1.5884199064881945
2025-06-10 14:58:57.152000+00:00,157.07,158.61,156.13,157.95,875229.1,137807249.506,1.5884199064881945
2025-06-10 16:00:07.168000+00:00,157.95,158.38,156.98,157.1,358375.9,56547551.264,0.8918333545674645
2025-06-10 16:00:07.168000+00:00,157.95,158.38,156.98,157.1,358375.9,56547551.264,0.8918333545674645
2025-06-10 16:59:06.112000+00:00,157.1,158.63,157.07,158.17,211935.4,33493202.196,0.9931877506844097
2025-06-10 16:59:06.112000+00:00,157.1,158.63,157.07,158.17,211935.4,33493202.196,0.9931877506844097
2025-06-10 18:00:16.128000+00:00,158.17,164.99,157.64,163.93,2059490.2,335033905.59,4.662522202486693
2025-06-10 18:00:16.128000+00:00,158.17,164.99,157.64,163.93,2059490.2,335033905.59,4.662522202486693
2025-06-10 18:59:15.072000+00:00,163.93,165.52,162.68,163.5,2312207.3,379028503.642,1.74575854438161
