timestamp,open,high,low,close,volume,ema_50,rsi,macro_bias,bias_confidence,reg_channel_distance,sr_zone_distance
2025-04-05 18:45:00,118.48,118.72,118.45,118.63,36193.0,118.17296468972607,66.88311688311668,SHORT,0.9,0.006223692441447464,0.005699438437683403
2025-04-05 18:50:00,118.62,118.86,118.53,118.82,82005.0,118.1983386234623,70.348837209302,SHORT,0.9,0.007739117528571199,0.004106948285977781
2025-04-05 18:55:00,118.82,118.95,118.81,118.88,41653.0,118.22507044215007,76.04790419161645,SHORT,0.9,0.008096586643017012,0.0036040566591233492
2025-04-05 19:00:00,118.88,119.17,118.86,119.12,104315.0,118.26016571892852,86.78160919540214,SHORT,0.9,0.009867729680371931,0.0015924901517056216
2025-04-05 19:05:00,119.11,119.11,118.88,118.91,36509.0,118.28564941622544,76.71957671957627,SHORT,0.9,0.00785777601983334,0.004270641433595755
2025-04-05 19:10:00,118.92,119.11,118.91,119.1,37186.0,118.31758473323622,76.59574468085073,SHORT,0.9,0.009204435923780006,0.002679618154413058
2025-04-05 19:15:00,119.11,119.2,118.99,119.06,27415.0,118.34669905742304,74.6031746031746,SHORT,0.9,0.00863579805681316,0.0030145704237146157
2025-04-05 19:20:00,119.06,119.3,119.0,119.24,42216.0,118.38173046693586,73.77049180327845,SHORT,0.9,0.009861264761461076,0.0015072852118573675
2025-04-05 19:25:00,119.24,119.27,119.01,119.07,35777.0,118.40872142901682,66.14583333333307,SHORT,0.9,0.008133350972350782,0.002930832356389286
2025-04-05 19:30:00,119.08,119.27,118.9,118.98,40074.0,118.43112451023184,67.55319148936216,SHORT,0.9,0.007090672793929683,0.0036844749623178505
2025-04-05 19:35:00,118.98,119.16,118.85,118.88,28930.0,118.44872747061491,66.14583333333307,SHORT,0.9,0.006011840328341628,0.004521855635571983
2025-04-05 19:40:00,118.88,118.9,118.75,118.89,42230.0,118.46603227568883,65.96858638743446,SHORT,0.9,0.005791471767015776,0.004438117568246534
2025-04-05 19:45:00,118.88,118.92,118.4,118.43,95542.0,118.46461924526967,54.07725321888438,SHORT,0.9,0.0017092691728900619,0.0052627111450641246
2025-04-05 19:50:00,118.43,118.55,118.34,118.47,35056.0,118.4648302552591,50.0,SHORT,0.9,0.001869290603335107,0.005602240896358514
2025-04-05 19:55:00,118.47,118.59,118.31,118.57,32476.0,118.46895455897443,48.55769230769224,SHORT,0.9,0.0025224412722122686,0.006451065274594609
2025-04-05 20:00:00,118.56,118.89,118.55,118.64,43945.0,118.47566222332837,45.4081632653063,LONG,0.9,0.00296766216908812,0.006531569251381687
2025-04-05 20:05:00,118.63,118.99,118.63,118.98,25081.0,118.4954401753547,52.23214285714305,LONG,0.9,0.005652463311815378,0.0036844749623178505
2025-04-05 20:10:00,118.98,119.07,118.85,119.0,19153.0,118.51522683514472,47.029702970296896,LONG,0.9,0.0056355733020657115,0.004350736278447088
2025-04-05 20:15:00,119.0,119.09,118.95,119.05,25200.0,118.5361983318057,53.76344086021513,LONG,0.9,0.005838524404046401,0.003932396251673351
2025-04-05 20:20:00,119.05,119.12,118.96,119.07,18952.0,118.55713173055842,49.112426035502914,LONG,0.9,0.005768506558640533,0.0037650602409638793
2025-04-05 20:25:00,119.07,119.18,119.04,119.13,15033.0,118.57959715288946,52.046783625730825,LONG,0.9,0.006032776502256388,0.0032630522088353464
2025-04-05 20:30:00,119.12,119.13,118.72,118.84,28710.0,118.58980902924674,39.010989010989114,LONG,0.9,0.003409006955218664,0.005689424364123097
2025-04-05 20:35:00,118.83,119.02,118.78,118.89,15495.0,118.60158122417823,44.705882352941316,LONG,0.9,0.0036705154022704492,0.00527108433734936
2025-04-05 20:40:00,118.89,119.31,118.3,119.1,95176.0,118.6211270585242,53.29670329670307,LONG,0.9,0.005248859230343178,0.0035140562248996126
2025-04-05 20:45:00,119.11,119.25,118.79,118.83,30621.0,118.62931815426833,48.743718592964875,LONG,0.9,0.002767180605123098,0.004480135249366028
2025-04-05 20:50:00,118.83,119.22,118.72,119.14,36322.0,118.64934489331662,55.458515283842885,LONG,0.9,0.005107510817869639,0.003179384203480551
2025-04-05 20:55:00,119.15,119.25,119.07,119.21,34201.0,118.67133136808853,70.52631578947374,LONG,0.9,0.005445354053441394,0.002593708165997342
2025-04-05 21:00:00,119.2,119.42,118.92,118.96,87647.0,118.68265170659485,61.61137440758298,LONG,0.9,0.003118231023148613,0.00468540829986615
2025-04-05 21:05:00,118.97,119.11,118.92,118.99,25389.0,118.69470458084604,60.294117647058975,LONG,0.9,0.003129775014489728,0.004434404283801884
2025-04-05 21:10:00,118.99,119.14,118.95,119.07,31350.0,118.70942204826385,60.48780487804876,LONG,0.9,0.0036014996005163348,0.004098360655737781
2025-04-05 21:15:00,119.07,119.08,118.8,118.94,22847.0,118.71846432088095,48.913043478260676,LONG,0.9,0.00232448717318475,0.005185680829708971
2025-04-05 21:20:00,118.94,119.28,118.84,119.0,40684.0,118.72950493574837,50.0,LONG,0.9,0.0026628844462621925,0.004683840749414539
2025-04-05 21:25:00,119.0,119.21,118.98,119.2,16651.0,118.74795572258178,53.69458128078837,LONG,0.9,0.004166476536805088,0.003011040481766472
2025-04-05 21:30:00,119.19,119.25,118.91,119.04,22007.0,118.75940843934329,49.30875576036896,LONG,0.9,0.0026655061741827583,0.004349280695884878
2025-04-05 21:35:00,119.03,119.12,118.9,119.12,16828.0,118.77354928485924,49.7716894977171,LONG,0.9,0.0031615477197206652,0.003846797123264708
2025-04-05 21:40:00,119.11,119.12,118.84,118.92,28389.0,118.77929245015888,51.904761904761884,LONG,0.9,0.0013367154690608067,0.005240912933220664
2025-04-05 21:45:00,118.92,118.98,118.76,118.8,19678.0,118.78010451093697,47.9262672811059,LONG,0.9,0.00018767550729386107,0.00422654268808115
2025-04-05 21:50:00,118.79,118.82,118.63,118.78,32376.0,118.78010041246885,41.919191919192045,LONG,0.9,-0.00014555606802190096,0.004057480980557937
2025-04-05 21:55:00,118.78,118.93,118.73,118.86,13581.0,118.78323372962693,50.837988826815675,LONG,0.9,0.0003594454370592628,0.004733727810650907
2025-04-05 22:00:00,118.86,119.28,118.83,119.27,40363.0,118.8023226029749,53.439153439153344,LONG,0.9,0.003604235327115981,0.008199492814877422
2025-04-05 22:05:00,119.26,119.52,119.1,119.31,95874.0,118.8222315205053,52.68817204301099,LONG,0.9,0.0037331875111733443,0.008537616229923965
2025-04-05 22:10:00,119.31,119.35,119.17,119.21,17297.0,118.8374381275443,57.3099415204678,LONG,0.9,0.0027442774979758587,0.007692307692307663
2025-04-05 22:15:00,119.21,119.27,119.09,119.1,12040.0,118.84773467156218,53.07262569832399,LONG,0.9,0.0017049028660941637,0.006762468300929816
2025-04-05 22:20:00,119.09,119.15,118.96,119.15,15093.0,118.85958821385385,52.27272727272761,LONG,0.9,0.001979712328527121,0.007185122569738026
2025-04-05 22:25:00,119.15,119.15,119.08,119.09,6748.0,118.86862397017332,54.43786982248531,LONG,0.9,0.0013295426478394671,0.0066779374471682695
2025-04-05 22:30:00,119.1,119.16,119.09,119.15,12890.0,118.87965832428416,54.43786982248531,LONG,0.9,0.0016813787305590823,0.007185122569738026
2025-04-05 22:35:00,119.15,119.25,119.13,119.23,17009.0,118.89339721352792,50.955414012738885,LONG,0.9,0.002180160018492127,0.007861369399830996
2025-04-05 22:40:00,119.24,119.33,119.23,119.3,11189.0,118.90934242084056,58.78378378378337,LONG,0.9,0.002622815341893963,0.0084530853761623
2025-04-05 22:45:00,119.3,119.34,118.8,119.01,51585.0,118.91328977688603,46.745562130177554,LONG,0.9,0.00011905178752758563,0.00320323695523906
2025-04-05 22:50:00,119.02,119.17,118.99,119.06,12356.0,118.91904311896893,54.54545454545455,LONG,0.9,0.0004971953977914769,0.003624715501981007
2025-04-05 22:55:00,119.07,119.2,119.06,119.16,10958.0,118.92849240842114,61.842105263157904,LONG,0.9,0.0012884432244691202,0.0044676725954649
2025-04-05 23:00:00,119.16,119.44,119.1,119.3,44956.0,118.9430613335811,65.85365853658524,LONG,0.9,0.0024332603938730215,0.005647812526342424
2025-04-05 23:05:00,119.31,119.56,119.31,119.51,47530.0,118.96529422246029,68.36158192090402,LONG,0.9,0.004092349162451308,0.007418022422658768
2025-04-05 23:10:00,119.5,119.52,119.27,119.29,20481.0,118.97802778236381,50.63291139240538,LONG,0.9,0.0022106352031841738,0.005563516816994106
2025-04-05 23:15:00,119.29,119.34,119.18,119.25,22972.0,118.98869335952601,48.101265822784754,LONG,0.9,0.0018412596176061989,0.005226333979600477
2025-04-05 23:20:00,119.26,119.32,119.16,119.27,10695.0,118.99972499248577,52.00000000000008,LONG,0.9,0.0020040220459927116,0.005394925398297232
2025-04-05 23:25:00,119.27,119.39,119.22,119.33,12766.0,119.01267695356476,57.93103448275874,LONG,0.9,0.0024624722381193995,0.005900699654387616
2025-04-05 23:30:00,119.32,119.58,119.32,119.57,24408.0,119.03453275930733,62.80487804878021,LONG,0.9,0.004374943125739325,0.007923796678749033
2025-04-05 23:35:00,119.57,119.66,119.44,119.54,32185.0,119.05435500404037,63.97515527950345,LONG,0.9,0.0040069851024145155,0.007670909550703961
2025-04-05 23:40:00,119.55,119.57,119.4,119.48,20571.0,119.07104696466625,60.24844720496907,LONG,0.9,0.0033994621746409183,0.007165135294613576
2025-04-05 23:45:00,119.48,119.5,119.37,119.46,13116.0,119.08630002487541,57.41935483870943,LONG,0.9,0.003050743093845186,0.006996543875916702
2025-04-05 23:50:00,119.47,120.56,119.47,120.41,202615.0,119.13820982782147,72.83950617283956,LONG,0.9,0.010684470620328767,0.005533531549388848
2025-04-05 23:55:00,120.41,120.51,120.09,120.24,98933.0,119.18141728555396,76.62337662337637,LONG,0.9,0.008962894978366288,0.006937561942517372
2025-04-06 00:00:00,120.25,120.4,120.07,120.3,56436.0,119.22528327435577,76.72413793103429,LONG,0.9,0.009173510243957001,0.0064420218037661145
2025-04-06 00:05:00,120.3,120.54,120.21,120.25,55902.0,119.26546824398889,74.0088105726872,LONG,0.9,0.008530222708354435,0.006854971919392124
2025-04-06 00:10:00,120.24,120.29,119.86,119.91,49833.0,119.29074399912659,62.34817813765174,LONG,0.9,0.005518781151239746,0.00934343434343434
2025-04-06 00:15:00,119.91,119.99,119.71,119.96,48077.0,119.31698933249417,59.74025974025948,LONG,0.9,0.005778165938864616,0.009250082590023164
2025-04-06 00:20:00,119.96,120.19,119.9,120.09,42789.0,119.34730347631793,68.01801801801784,LONG,0.9,0.006688764621849025,0.0081764122893954
2025-04-06 00:25:00,120.09,120.19,119.96,120.1,19503.0,119.37682098705056,69.40639269406381,LONG,0.9,0.00660207194355145,0.008093822266270267
2025-04-06 00:30:00,120.1,120.13,119.93,119.98,20207.0,119.40047506598975,65.50218340611377,LONG,0.9,0.005396176413593939,0.009084902543772665
2025-04-06 00:35:00,119.98,120.58,119.97,120.22,69084.0,119.43261329869604,68.01619433198393,LONG,0.9,0.007173450901132068,0.007102741988767753
2025-04-06 00:40:00,120.22,120.5,120.21,120.39,23893.0,119.47015787521778,67.08333333333354,LONG,0.9,0.00837063211621516,0.0056987115956392284
2025-04-06 00:45:00,120.38,120.48,120.21,120.33,28328.0,119.50387717422883,66.2551440329216,LONG,0.9,0.007604343844040284,0.0061942517343904855
2025-04-06 00:50:00,120.33,120.41,120.14,120.29,24444.0,119.53470552033751,66.8049792531121,LONG,0.9,0.007067359681864281,0.006524611826891246
2025-04-06 00:55:00,120.3,120.38,120.22,120.3,12345.0,119.56471706855957,67.50000000000023,LONG,0.9,0.006959642444227796,0.0064420218037661145
2025-04-06 01:00:00,120.29,120.36,120.05,120.19,27940.0,119.58923796783175,42.94871794871787,LONG,0.9,0.005823157336829489,0.007350512058143381
2025-04-06 01:05:00,120.2,120.52,120.2,120.51,25311.0,119.62534628281874,57.89473684210566,LONG,0.9,0.008233924325982649,0.004707631318136713
2025-04-06 01:10:00,120.51,120.59,120.4,120.44,21667.0,119.6572934874141,54.06976744186052,LONG,0.9,0.007407717199809628,0.005285761480013219
2025-04-06 01:15:00,120.44,120.8,120.39,120.6,47761.0,119.6942623702606,59.56284153005457,LONG,0.9,0.008454306156330662,0.003964321110009944
2025-04-06 01:20:00,120.6,120.93,120.6,120.89,47090.0,119.74115404201508,77.52808988764076,LONG,0.9,0.010546553910026919,0.0015692104393789043
2025-04-06 01:25:00,120.9,121.04,120.69,120.84,74718.0,119.78424604036744,74.71910112359596,LONG,0.9,0.009840175493575638,0.0019821605550049133
2025-04-06 01:30:00,120.85,121.08,120.69,120.71,59941.0,119.82055011721577,67.41573033707851,LONG,0.9,0.008460578507937461,0.0030558308556326774
2025-04-06 01:35:00,120.71,120.71,120.31,120.42,40285.0,119.84405795575634,57.76699029126237,LONG,0.9,0.005810220349866037,0.0054509415262635995
2025-04-06 01:40:00,120.42,120.48,120.19,120.22,28426.0,119.8588007810208,55.6074766355139,LONG,0.9,0.003912617626438093,0.007102741988767753
2025-04-06 01:45:00,120.22,120.34,120.16,120.25,49206.0,119.87414192686313,50.77720207253889,LONG,0.9,0.0039098916083430794,0.006854971919392124
2025-04-06 01:50:00,120.25,120.28,120.12,120.14,40315.0,119.8845677336528,43.315508021390386,LONG,0.9,0.002754361071696839,0.0065348525469169
2025-04-06 01:55:00,120.15,120.4,120.12,120.39,22337.0,119.90438860684289,51.456310679611704,LONG,0.9,0.004573735182297497,0.0056987115956392284
2025-04-06 02:00:00,120.4,120.81,120.39,120.78,47622.0,119.93872630853532,60.16597510373429,LONG,0.9,0.007563539291474331,0.0024777006937561708
2025-04-06 02:05:00,120.78,120.82,120.5,120.52,37429.0,119.96152135525942,54.135338345864604,LONG,0.9,0.005183201769551595,0.004625041295011582
2025-04-06 02:10:00,120.52,120.64,120.27,120.28,36948.0,119.9740107138767,51.612903225806505,LONG,0.9,0.002995031444355653,0.006607201850016495
2025-04-06 02:15:00,120.28,120.41,119.9,120.05,72804.0,119.97699068588152,41.48148148148138,LONG,0.9,0.0009119095385736549,0.005780831099195692
2025-04-06 02:20:00,120.05,120.11,119.94,119.96,41138.0,119.9763243844744,41.17647058823526,LONG,0.9,2.0840714419671354e-05,0.005026809651474483
2025-04-06 02:25:00,119.95,119.96,119.73,119.82,42293.0,119.97019401645579,35.55555555555563,LONG,0.9,-0.0012728589314585151,0.0038538873994637545
2025-04-06 02:30:00,119.83,120.09,119.82,119.95,33510.0,119.96940209424184,31.49606299212617,LONG,0.9,-0.00032815405530691876,0.00494302949061665
2025-04-06 02:35:00,119.96,119.97,119.83,119.84,21017.0,119.9643275023108,30.769230769230944,LONG,0.9,-0.0013506709952952947,0.004021447721179658
2025-04-06 02:40:00,119.84,120.0,119.84,119.92,18955.0,119.96258916888684,34.509803921568846,LONG,0.9,-0.0007915677207015695,0.004691689008042914
2025-04-06 02:45:00,119.92,120.22,119.91,120.08,34541.0,119.967193515205,42.97520661157023,LONG,0.9,0.00035579221040686696,0.006032171581769427
2025-04-06 02:50:00,120.07,120.21,119.93,119.96,24407.0,119.9669114165695,44.44444444444438,LONG,0.9,-0.0007999736234293186,0.005026809651474483
2025-04-06 02:55:00,119.96,120.15,119.95,120.0,18920.0,119.96820900807658,44.68085106382984,LONG,0.9,-0.0006124718705375904,0.005361930294906171
2025-04-06 03:00:00,120.0,120.12,119.57,119.72,94404.0,119.95847532148535,41.666666666666714,LONG,0.9,-0.0030170282531945198,0.0030160857908847136
2025-04-06 03:05:00,119.71,120.07,119.66,119.97,56811.0,119.9589272696624,41.666666666666714,LONG,0.9,-0.0010148480069946684,0.005110589812332435
2025-04-06 03:10:00,119.97,120.28,119.97,120.12,37568.0,119.9652438473227,35.52631578947394,LONG,0.9,9.019572472268442e-05,0.006367292225201116
2025-04-06 03:15:00,120.12,120.35,119.97,119.97,25894.0,119.96543036311397,37.32718894009241,LONG,0.9,-0.0012833942656556914,0.005110589812332435
2025-04-06 03:20:00,119.97,120.04,119.78,119.81,58121.0,119.95933505475655,38.75598086124422,LONG,0.9,-0.002708748807769031,0.003770107238605922
2025-04-06 03:25:00,119.81,119.81,119.61,119.73,32675.0,119.95034152319747,41.752577319587914,LONG,0.9,-0.0034437912916817828,0.0030998659517426654
2025-04-06 03:30:00,119.73,119.75,119.36,119.44,81738.0,119.9303281301309,37.85046728971989,LONG,0.9,-0.0058351555550161995,0.0006702412868632565
2025-04-06 03:35:00,119.44,119.65,119.37,119.53,54357.0,119.91462898777283,43.0622009569381,LONG,0.9,-0.00508431077416087,0.0014242627345844648
2025-04-06 03:40:00,119.54,119.77,119.54,119.6,24170.0,119.90229059609547,41.37931034482744,LONG,0.9,-0.004522376050828204,0.0020107238605897694
2025-04-06 03:45:00,119.59,119.77,119.58,119.73,25643.0,119.89553410213094,47.31707317073175,LONG,0.9,-0.0034869909747447954,0.0030998659517426654
2025-04-06 03:50:00,119.73,119.9,119.73,119.89,26746.0,119.89531707851796,49.295774647887306,LONG,0.9,-0.002065331051237912,0.004440348525469179
2025-04-06 03:55:00,119.88,119.94,119.83,119.94,22162.0,119.89706934994864,46.53465346534656,LONG,0.9,-0.001597203073705426,0.004859249329758699
2025-04-06 04:00:00,119.94,120.0,119.84,119.99,22913.0,119.90071368916634,50.76923076923079,LONG,0.9,-0.001127294043378196,0.005278150134048219
2025-04-06 04:05:00,119.99,120.05,119.65,119.66,24365.0,119.89127393665001,42.41071428571424,LONG,0.9,-0.0037724853133243004,0.0025134048257372415
2025-04-06 04:10:00,119.67,119.89,119.62,119.82,33698.0,119.8884788803108,52.358490566037595,LONG,0.9,-0.002424835308932387,0.0038538873994637545
2025-04-06 04:15:00,119.82,119.84,119.44,119.5,34577.0,119.87324441441626,39.26940639269407,LONG,0.9,-0.005009644606652755,0.0011729222520107285
2025-04-06 04:20:00,119.5,119.88,119.36,119.88,36952.0,119.87350933934113,45.041322314049374,LONG,0.9,-0.0018092969762362918,0.0043565683646112265
2025-04-06 04:25:00,119.87,119.94,119.73,119.8,14127.0,119.87062662015128,46.38297872340419,LONG,0.9,-0.002423508553406574,0.00368632707774797
2025-04-06 04:30:00,119.81,119.82,119.73,119.75,16706.0,119.86589616445909,48.66071428571422,LONG,0.9,-0.0028000707824583798,0.00326742627345845
2025-04-06 04:35:00,119.76,119.83,119.66,119.74,16160.0,119.8609590599705,50.230414746543566,LONG,0.9,-0.002800303973516885,0.003183646112600498
2025-04-06 04:40:00,119.73,119.79,119.63,119.69,15685.0,119.8542547831089,56.47668393782391,LONG,0.9,-0.0030956314116357127,0.0027647453083109778
2025-04-06 04:45:00,119.69,119.7,119.51,119.69,11466.0,119.84781341906542,54.34782608695649,LONG,0.9,-0.0029849088561552856,0.0027647453083109778
2025-04-06 04:50:00,119.69,119.79,119.64,119.71,13728.0,119.84240897125893,53.07262569832405,LONG,0.9,-0.0027179289589604463,0.002932305630026762
2025-04-06 04:55:00,119.72,119.81,119.67,119.8,15265.0,119.84074587434682,51.99999999999984,LONG,0.9,-0.0018815393908255325,0.00368632707774797
2025-04-06 05:00:00,119.79,119.99,119.78,119.92,40563.0,119.8438538792744,50.87719298245618,LONG,0.9,-0.0008349288401083562,0.005308560053085605
2025-04-06 05:05:00,119.92,119.97,119.73,119.87,16255.0,119.84487921734207,47.95321637426918,LONG,0.9,-0.0011405596554363174,0.005723291307232894
2025-04-06 05:10:00,119.88,119.88,119.73,119.73,10094.0,119.84037414999531,42.77777777777796,LONG,0.9,-0.002184171872449827,0.00604991177211998
2025-04-06 05:15:00,119.74,119.8,119.6,119.79,35825.0,119.83839869313275,54.24836601307224,LONG,0.9,-0.0015437217063942203,0.00638686131386858
2025-04-06 05:20:00,119.8,119.97,119.79,119.94,17761.0,119.84238305810793,53.94736842105283,LONG,0.9,-0.00012851997096143518,0.005142667551426713
2025-04-06 05:25:00,119.95,120.09,119.9,119.98,30410.0,119.84777980092723,69.35483870967767,LONG,0.9,0.000354351224596177,0.004810882548108812
2025-04-06 05:30:00,119.99,120.26,119.98,120.1,47569.0,119.85767078912616,61.22448979591843,LONG,0.9,0.0014609850965623485,0.0038155275381553415
2025-04-06 05:35:00,120.1,120.14,119.74,119.75,46941.0,119.85344840523886,48.00000000000009,LONG,0.9,-0.0013412744191863258,0.006718646317186482
2025-04-06 05:40:00,119.76,119.92,119.67,119.87,27583.0,119.85409748738635,54.54545454545474,LONG,0.9,-0.00027973874833426556,0.005723291307232894
2025-04-06 05:45:00,119.88,120.03,119.79,120.02,18528.0,119.86060346827317,59.58904109589058,LONG,0.9,0.0010112699256663576,0.004479097544791027
2025-04-06 05:50:00,120.03,120.44,120.03,120.29,61270.0,119.87744254794873,67.8571428571432,LONG,0.9,0.003237021939815389,0.0022395487723954545
2025-04-06 05:55:00,120.3,120.41,120.22,120.26,27822.0,119.89244480097035,66.66666666666694,LONG,0.9,0.003009473237929201,0.0024883875248838516
2025-04-06 06:00:00,120.26,120.34,120.11,120.13,24051.0,119.90176069112837,61.53846153846153,LONG,0.9,0.002038401184462198,0.0035666887856669444
2025-04-06 06:05:00,120.13,120.13,119.97,120.02,27642.0,119.9063975267704,55.97826086956517,LONG,0.9,0.0012078533057816203,0.004479097544791027
2025-04-06 06:10:00,120.03,120.2,120.02,120.13,19237.0,119.91516625121078,55.73770491803263,LONG,0.9,0.0021515991004300307,0.0035666887856669444
2025-04-06 06:15:00,120.12,120.56,120.1,120.51,38081.0,119.93849306488879,64.81481481481475,LONG,0.9,0.005241279595156428,0.000414731254147289
2025-04-06 06:20:00,120.51,120.52,120.35,120.39,19472.0,119.95619921920687,65.42056074766336,LONG,0.9,0.004165254789521704,0.0014100862641008769
2025-04-06 06:25:00,120.4,120.4,120.25,120.27,17421.0,119.96850513217915,60.909090909090594,LONG,0.9,0.0030859049207673443,0.0024054412740544644
2025-04-06 06:30:00,120.26,120.47,120.13,120.18,18791.0,119.97679904856427,55.60747663551419,LONG,0.9,0.0022952238147280505,0.0031519575315195375
2025-04-06 06:35:00,120.18,120.18,119.74,119.81,48243.0,119.97025790940489,46.55870445344128,LONG,0.9,-0.0007853494109878201,0.006220968812209688
2025-04-06 06:40:00,119.81,120.0,119.71,119.9,54454.0,119.96750269727137,45.90163934426257,LONG,0.9,-3.127508522457879e-05,0.005474452554744497
2025-04-06 06:45:00,119.89,120.03,119.74,119.96,26599.0,119.96720847384897,54.88372093023237,LONG,0.9,0.00048998655143286,0.004976775049767821
2025-04-06 06:50:00,119.96,119.98,119.69,119.77,37326.0,119.95947480820783,47.74774774774757,LONG,0.9,-0.001061672577396956,0.00655275381552759
2025-04-06 06:55:00,119.77,119.86,119.24,119.33,94295.0,119.93478952161145,36.254980079681424,LONG,0.9,-0.004615598498540199,0.007599425821160107
2025-04-06 07:00:00,119.34,119.47,119.03,119.17,105120.0,119.9047977756659,26.66666666666663,LONG,0.9,-0.005855209989832786,0.006248416786287215
2025-04-06 07:05:00,119.17,119.32,119.01,119.22,67264.0,119.8779429609339,28.512396694214758,LONG,0.9,-0.005308442404964313,0.006670607109684978
2025-04-06 07:10:00,119.22,119.35,119.11,119.3,33008.0,119.85527853109335,32.48945147679322,LONG,0.9,-0.004499085579978898,0.007346111627121424
2025-04-06 07:15:00,119.29,119.31,119.08,119.09,22223.0,119.82526760830537,31.174089068825936,LONG,0.9,-0.006099384497687546,0.005572912268850769
2025-04-06 07:20:00,119.1,119.14,118.82,119.0,121672.0,119.79290417268555,26.938775510204067,LONG,0.9,-0.0067106157802939125,0.004812969686734722
2025-04-06 07:25:00,119.0,119.08,118.92,118.97,23813.0,119.76063342081554,13.333333333332845,LONG,0.9,-0.006829767140941516,0.00455965549269604
2025-04-06 07:30:00,118.97,119.0,118.76,118.89,35329.0,119.72649093372473,13.592233009708266,LONG,0.9,-0.007402666072969049,0.003884150975259594
2025-04-06 07:35:00,118.88,119.2,118.84,119.16,31626.0,119.70427560299044,24.886877828053912,LONG,0.9,-0.005084442094240476,0.006163978721607614
2025-04-06 07:40:00,119.16,119.25,118.98,119.09,29327.0,119.68018636365747,25.114155251141128,LONG,0.9,-0.005580683320576069,0.005572912268850769
2025-04-06 07:45:00,119.09,119.16,119.0,119.14,20249.0,119.65900258469051,32.0855614973258,LONG,0.9,-0.005061058037757015,0.005995102592248533
2025-04-06 07:50:00,119.13,119.32,119.13,119.32,33245.0,119.64570836568303,35.20408163265236,LONG,0.9,-0.0034590516491394717,0.007514987756480506
2025-04-06 07:55:00,119.32,119.35,119.06,119.14,24709.0,119.62587666506802,30.288461538461277,LONG,0.9,-0.004823856161380038,0.005995102592248533
2025-04-06 08:00:00,119.14,119.29,119.0,119.27,55156.0,119.61192071741829,37.62376237623733,SHORT,0.9,-0.003613124203755181,0.007092797433082742
2025-04-06 08:05:00,119.26,119.3,119.0,119.03,28992.0,119.58910029712736,41.75824175824161,SHORT,0.9,-0.005509052077513122,0.005066283880773404
2025-04-06 08:10:00,119.03,119.08,118.8,118.88,45057.0,119.56129244233806,41.98895027624274,SHORT,0.9,-0.006599758014675736,0.003799712910579993
2025-04-06 08:15:00,118.88,119.13,118.7,119.01,44456.0,119.53967313087382,44.44444444444453,SHORT,0.9,-0.005428594310944521,0.004897407751414323
2025-04-06 08:20:00,119.0,119.11,118.9,118.99,37448.0,119.51811732181994,41.53005464480861,SHORT,0.9,-0.00544162486047666,0.004728531622055121
2025-04-06 08:25:00,118.98,119.02,118.43,118.66,87079.0,119.48446566214074,38.97435897435874,SHORT,0.9,-0.008002953865017513,0.001942075487629737
2025-04-06 08:30:00,118.66,118.94,118.6,118.94,38035.0,119.46311406754698,48.59813084112143,SHORT,0.9,-0.005521859246588553,0.0043063412986573575
2025-04-06 08:35:00,118.93,119.16,118.8,119.11,35048.0,119.44926645705495,53.07017543859653,SHORT,0.9,-0.003991157087134682,0.00574178839820985
2025-04-06 08:40:00,119.11,119.2,119.04,119.09,28157.0,119.43517757638614,54.5045045045046,SHORT,0.9,-0.00405429656125263,0.005572912268850769
2025-04-06 08:45:00,119.09,119.17,119.02,119.05,40701.0,119.4200725733906,47.23618090452262,SHORT,0.9,-0.004277786006150983,0.005235160010132486
2025-04-06 08:50:00,119.06,119.46,119.04,119.44,46709.0,119.42085404110077,57.57575757575744,SHORT,0.9,-0.0009688639199257875,0.005743777574294496
2025-04-06 08:55:00,119.44,119.55,119.26,119.49,57405.0,119.42356564733211,57.57575757575744,SHORT,0.9,-0.0004966567161058168,0.005327561808041293
2025-04-06 09:00:00,119.48,119.49,119.29,119.36,33243.0,119.4210728768485,50.884955752212534,SHORT,0.9,-0.0014866299162921788,0.006409722800299642
2025-04-06 09:05:00,119.35,119.4,119.21,119.36,28935.0,119.41867786207013,55.28846153846148,SHORT,0.9,-0.001397870078259845,0.006409722800299642
2025-04-06 09:10:00,119.35,119.42,119.23,119.29,23312.0,119.41363167140071,50.49504950495074,SHORT,0.9,-0.0019069665287281892,0.006992424873054102
2025-04-06 09:15:00,119.29,119.69,119.26,119.66,33799.0,119.42329317448302,64.65116279069753,SHORT,0.9,0.0012114915640095492,0.003912428202780312
2025-04-06 09:20:00,119.66,119.95,119.66,119.83,87919.0,119.4392424617582,71.88940092165903,SHORT,0.9,0.002653130240455146,0.0024972945975193306
2025-04-06 09:25:00,119.82,119.96,119.7,119.93,37731.0,119.45848785541473,71.49532710280377,SHORT,0.9,0.00349860631004256,0.0016648630650128082
2025-04-06 09:30:00,119.92,119.94,119.5,119.81,47954.0,119.47227264539846,68.30357142857164,SHORT,0.9,0.0025452035116834745,0.0026637809040205877
2025-04-06 09:35:00,119.81,120.13,119.72,119.98,49490.0,119.4921835220495,81.73076923076943,SHORT,0.9,0.003927475067593358,0.0012486472987596061
2025-04-06 09:40:00,119.98,120.07,119.8,119.8,26436.0,119.50425475647893,71.71717171717165,SHORT,0.9,0.0024335650682305167,0.002747024057271275
